# consensus annotation file for panNode15327
# time: 2023-06-07 12:56:24.027784
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	taxonomic scope	eggNOG OGs	best eggNOG OG	COG Functional cat.	eggNOG free text desc.
NZ_FNRO01000002.1_92	543728.Vapar_1429	1.37e-76	222.95652173913044	Comamonadaceae	sdhD	GO:0000104,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005886,GO:0006082,GO:0006091,GO:0006099,GO:0006101,GO:0008150,GO:0008152,GO:0009055,GO:0009060,GO:0009987,GO:0015980,GO:0016020,GO:0016043,GO:0016491,GO:0016627,GO:0016999,GO:0017004,GO:0017144,GO:0019752,GO:0020037,GO:0022607,GO:0022900,GO:0032991,GO:0034622,GO:0043436,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044281,GO:0044424,GO:0044425,GO:0044459,GO:0044464,GO:0045273,GO:0045274,GO:0045281,GO:0045282,GO:0045333,GO:0046906,GO:0048037,GO:0055114,GO:0065003,GO:0070469,GO:0070470,GO:0071704,GO:0071840,GO:0071944,GO:0072350,GO:0097159,GO:0098796,GO:0098797,GO:0098803,GO:1901363,GO:1902494,GO:1990204		ko:K00242	ko00020,ko00190,ko00650,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,map00020,map00190,map00650,map00720,map01100,map01110,map01120,map01130,map01200	M00009,M00011,M00149,M00173	R02164	RC00045	ko00000,ko00001,ko00002			iAF1260.b0722
NZ_FNRO01000002.1_90	543728.Vapar_1427	1.02e-171	472.2608695652174	Comamonadaceae	sdhB	GO:0000104,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005886,GO:0006082,GO:0006091,GO:0006099,GO:0006101,GO:0008150,GO:0008152,GO:0009055,GO:0009060,GO:0009987,GO:0015980,GO:0016020,GO:0016491,GO:0016627,GO:0016999,GO:0017144,GO:0019752,GO:0022900,GO:0022904,GO:0032991,GO:0043436,GO:0044237,GO:0044238,GO:0044281,GO:0044424,GO:0044425,GO:0044459,GO:0044464,GO:0045273,GO:0045274,GO:0045281,GO:0045282,GO:0045333,GO:0048037,GO:0051536,GO:0051537,GO:0051538,GO:0051539,GO:0051540,GO:0055114,GO:0070469,GO:0070470,GO:0071704,GO:0071944,GO:0072350,GO:0098796,GO:0098797,GO:0098803,GO:1902494,GO:1990204	1.3.5.1,1.3.5.4	ko:K00240,ko:K00245	ko00020,ko00190,ko00620,ko00650,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,ko02020,map00020,map00190,map00620,map00650,map00720,map01100,map01110,map01120,map01130,map01200,map02020	M00009,M00011,M00149,M00150,M00173,M00374,M00376	R02164	RC00045	ko00000,ko00001,ko00002,ko01000			iAF1260.b0724
NZ_FNRO01000002.1_52	543728.Vapar_1389	5.590000000000001e-206	567.7391304347826	Comamonadaceae	fabH	GO:0003674,GO:0003824,GO:0004312,GO:0004315,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006629,GO:0006631,GO:0006633,GO:0008150,GO:0008152,GO:0008610,GO:0009058,GO:0009987,GO:0016053,GO:0016740,GO:0016746,GO:0016747,GO:0019752,GO:0032787,GO:0033818,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0071704,GO:0072330,GO:1901576	2.3.1.180	ko:K00648	ko00061,ko01100,ko01212,map00061,map01100,map01212	M00082,M00083	R10707	RC00004,RC02729,RC02888	ko00000,ko00001,ko00002,ko01000,ko01004			iAF1260.b1091
NZ_FNRO01000002.1_56	543728.Vapar_1393	2.4e-277	751.6363636363636	Comamonadaceae	fabF	GO:0003674,GO:0003824,GO:0004312,GO:0004315,GO:0006082,GO:0006629,GO:0006631,GO:0006633,GO:0008150,GO:0008152,GO:0008610,GO:0009058,GO:0009987,GO:0016053,GO:0016740,GO:0016746,GO:0016747,GO:0019752,GO:0032787,GO:0033817,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0046394,GO:0071704,GO:0072330,GO:1901576	2.3.1.179	ko:K09458	ko00061,ko00780,ko01100,ko01212,map00061,map00780,map01100,map01212	M00083,M00572	R04355,R04726,R04952,R04957,R04960,R04963,R04968,R07762,R10115,R10119	RC00039,RC02728,RC02729,RC02888	ko00000,ko00001,ko00002,ko01000,ko01004			iAF1260.b1095
NZ_FNRO01000008.1_109	543728.Vapar_5167	8.71e-312	829.7826086956521	Comamonadaceae	purB	GO:0003674,GO:0003824,GO:0004018,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006950,GO:0006974,GO:0008150,GO:0009987,GO:0016829,GO:0016840,GO:0016842,GO:0033554,GO:0044424,GO:0044444,GO:0044464,GO:0050896,GO:0051716	4.3.2.2	ko:K01756	ko00230,ko00250,ko01100,ko01110,ko01130,map00230,map00250,map01100,map01110,map01130	M00048,M00049	R01083,R04559	RC00379,RC00444,RC00445	ko00000,ko00001,ko00002,ko01000			iAF1260.b1131
NZ_FNRO01000003.1_590	1276756.AUEX01000025_gene2038	1.41e-214	590.4090909090909	Comamonadaceae	prs	GO:0000287,GO:0003674,GO:0003824,GO:0004749,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006015,GO:0006139,GO:0006163,GO:0006164,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009117,GO:0009150,GO:0009152,GO:0009165,GO:0009259,GO:0009260,GO:0009987,GO:0016740,GO:0016772,GO:0016778,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0034641,GO:0034654,GO:0042301,GO:0043167,GO:0043168,GO:0043169,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046390,GO:0046391,GO:0046483,GO:0046872,GO:0055086,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	2.7.6.1	ko:K00948	ko00030,ko00230,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00030,map00230,map01100,map01110,map01120,map01130,map01200,map01230	M00005	R01049	RC00002,RC00078	ko00000,ko00001,ko00002,ko01000			iAF1260.b1207
NZ_FNRO01000001.1_436	1123504.JQKD01000024_gene338	8.55e-133	381.3333333333333	Comamonadaceae	sodB	GO:0000302,GO:0000303,GO:0000305,GO:0003674,GO:0003824,GO:0004784,GO:0005488,GO:0005506,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006801,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0009636,GO:0009987,GO:0010035,GO:0016209,GO:0016491,GO:0016721,GO:0019430,GO:0033554,GO:0034599,GO:0034614,GO:0042221,GO:0043167,GO:0043169,GO:0044237,GO:0044424,GO:0044464,GO:0046872,GO:0046914,GO:0050896,GO:0051716,GO:0055114,GO:0070887,GO:0071450,GO:0071451,GO:0072593,GO:0097237,GO:0098754,GO:0098869,GO:1901700,GO:1901701,GO:1990748	1.15.1.1,3.1.11.6	ko:K03601,ko:K04564	ko03430,ko04013,ko04068,ko04146,ko04211,ko04212,ko04213,ko05016,map03430,map04013,map04068,map04146,map04211,map04212,map04213,map05016				ko00000,ko00001,ko01000,ko03400			iAF1260.b1656
NZ_FNRO01000008.1_48	1157708.KB907451_gene4950	5.17e-316	839.9565217391304	Comamonadaceae	pykA	GO:0003674,GO:0003824,GO:0004743,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0005975,GO:0006082,GO:0006090,GO:0006091,GO:0006096,GO:0006139,GO:0006163,GO:0006164,GO:0006165,GO:0006725,GO:0006732,GO:0006733,GO:0006753,GO:0006754,GO:0006757,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009108,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009132,GO:0009135,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009166,GO:0009167,GO:0009168,GO:0009179,GO:0009185,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009987,GO:0016020,GO:0016043,GO:0016052,GO:0016053,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0017144,GO:0018130,GO:0019359,GO:0019362,GO:0019363,GO:0019438,GO:0019439,GO:0019637,GO:0019693,GO:0019752,GO:0022607,GO:0032787,GO:0034404,GO:0034641,GO:0034654,GO:0034655,GO:0040007,GO:0042802,GO:0042866,GO:0043436,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046031,GO:0046034,GO:0046390,GO:0046394,GO:0046434,GO:0046483,GO:0046496,GO:0046700,GO:0046939,GO:0051186,GO:0051188,GO:0051259,GO:0051260,GO:0051262,GO:0051289,GO:0055086,GO:0065003,GO:0071704,GO:0071840,GO:0071944,GO:0072330,GO:0072521,GO:0072522,GO:0072524,GO:0072525,GO:0090407,GO:1901135,GO:1901137,GO:1901292,GO:1901293,GO:1901360,GO:1901361,GO:1901362,GO:1901564,GO:1901566,GO:1901575,GO:1901576	2.7.1.40	ko:K00873	ko00010,ko00230,ko00620,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,ko04922,ko04930,ko05165,ko05203,ko05230,map00010,map00230,map00620,map01100,map01110,map01120,map01130,map01200,map01230,map04922,map04930,map05165,map05203,map05230	M00001,M00002,M00049,M00050	R00200,R00430,R01138,R01858,R02320	RC00002,RC00015	ko00000,ko00001,ko00002,ko01000,ko04131,ko04147			iAF1260.b1854
NZ_FNRO01000002.1_393	1157708.KB907469_gene61	0.0	903.0	Comamonadaceae	purF	GO:0003674,GO:0003824,GO:0004044,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006139,GO:0006163,GO:0006164,GO:0006520,GO:0006541,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009064,GO:0009117,GO:0009165,GO:0009987,GO:0016740,GO:0016757,GO:0016763,GO:0018130,GO:0019438,GO:0019637,GO:0019752,GO:0034641,GO:0034654,GO:0042802,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0055086,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901605	2.4.2.14	ko:K00764	ko00230,ko00250,ko01100,ko01110,ko01130,map00230,map00250,map01100,map01110,map01130	M00048	R01072	RC00010,RC02724,RC02752	ko00000,ko00001,ko00002,ko01000,ko01002			iAF1260.b2312
NZ_FNRO01000001.1_385	595537.Varpa_2709	2.66e-195	534.4285714285713	Comamonadaceae	hemF	GO:0003674,GO:0003824,GO:0004109,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006725,GO:0006778,GO:0006779,GO:0006782,GO:0006783,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009987,GO:0016491,GO:0016627,GO:0016634,GO:0018130,GO:0019438,GO:0030145,GO:0033013,GO:0033014,GO:0034641,GO:0042168,GO:0042440,GO:0042802,GO:0042803,GO:0043167,GO:0043169,GO:0044237,GO:0044249,GO:0044271,GO:0044424,GO:0044464,GO:0046148,GO:0046483,GO:0046501,GO:0046872,GO:0046906,GO:0046914,GO:0046983,GO:0051186,GO:0051188,GO:0055114,GO:0071704,GO:0097159,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576	1.3.3.3	ko:K00228	ko00860,ko01100,ko01110,map00860,map01100,map01110	M00121	R03220	RC00884	ko00000,ko00001,ko00002,ko01000			iAF1260.b2436
