# consensus annotation file for panNode45985
# time: 2024-01-02 12:55:57.282312
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	taxonomic scope	eggNOG OGs	best eggNOG OG	COG Functional cat.	eggNOG free text desc.
NZ_SMSJ01000058.1_7	1121106.JQKB01000003_gene2560	6.389999999999999e-140	336.0	Rhodospirillales	mazG	GO:0003674,GO:0003824,GO:0006139,GO:0006163,GO:0006195,GO:0006203,GO:0006213,GO:0006220,GO:0006244,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0007154,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009116,GO:0009117,GO:0009119,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009147,GO:0009149,GO:0009151,GO:0009155,GO:0009164,GO:0009166,GO:0009199,GO:0009200,GO:0009203,GO:0009204,GO:0009208,GO:0009210,GO:0009211,GO:0009213,GO:0009215,GO:0009217,GO:0009218,GO:0009219,GO:0009222,GO:0009223,GO:0009259,GO:0009261,GO:0009262,GO:0009264,GO:0009267,GO:0009394,GO:0009605,GO:0009987,GO:0009991,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0018130,GO:0019438,GO:0019439,GO:0019637,GO:0019692,GO:0019693,GO:0031667,GO:0031668,GO:0031669,GO:0033554,GO:0034404,GO:0034641,GO:0034654,GO:0034655,GO:0034656,GO:0042454,GO:0042594,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044282,GO:0044283,GO:0046046,GO:0046047,GO:0046051,GO:0046052,GO:0046060,GO:0046061,GO:0046070,GO:0046075,GO:0046076,GO:0046080,GO:0046081,GO:0046131,GO:0046133,GO:0046135,GO:0046386,GO:0046434,GO:0046483,GO:0046700,GO:0047429,GO:0050896,GO:0051716,GO:0055086,GO:0071496,GO:0071704,GO:0072521,GO:0072523,GO:0072527,GO:0072529,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901362,GO:1901564,GO:1901565,GO:1901575,GO:1901576,GO:1901657,GO:1901658	3.6.1.66,3.6.1.9	ko:K02428,ko:K02499,ko:K04765	ko00230,ko00240,ko00760,ko00770,ko01100,map00230,map00240,map00760,map00770,map01100		R00086,R00087,R00103,R00287,R00426,R00515,R00662,R00720,R01855,R02100,R02720,R03004,R03036,R03531,R11323	RC00002	ko00000,ko00001,ko01000,ko03036			iAF1260.b2781
NZ_SMSJ01000022.1_32	1121106.JQKB01000021_gene1762	1.08e-314	544.25	Rhodospirillales	aroB	GO:0000166,GO:0003674,GO:0003824,GO:0003856,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008270,GO:0008652,GO:0009058,GO:0009072,GO:0009073,GO:0009423,GO:0009987,GO:0016053,GO:0016829,GO:0016835,GO:0016838,GO:0019438,GO:0019752,GO:0036094,GO:0043167,GO:0043168,GO:0043169,GO:0043436,GO:0043648,GO:0043650,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046394,GO:0046417,GO:0046872,GO:0046914,GO:0048037,GO:0050662,GO:0051287,GO:0070403,GO:0071704,GO:0097159,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576	2.7.1.71,4.2.3.4	ko:K00891,ko:K01735,ko:K13829	ko00400,ko01100,ko01110,ko01130,ko01230,map00400,map01100,map01110,map01130,map01230	M00022	R02412,R03083	RC00002,RC00078,RC00847	ko00000,ko00001,ko00002,ko01000			iAF1260.b3389
NZ_SMSJ01000048.1_24	1121106.JQKB01000037_gene684	7.809999999999999e-186	493.0	Rhodospirillales	glyQ	GO:0003674,GO:0003824,GO:0004812,GO:0004820,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0016874,GO:0016875,GO:0044424,GO:0044444,GO:0044464,GO:0046983,GO:0140098,GO:0140101	6.1.1.14	ko:K01878,ko:K14164	ko00970,map00970	M00360	R03654	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016			iAF1260.b3560
NZ_SMSJ01000017.1_10	1121106.JQKB01000009_gene174	0.0	819.75	Rhodospirillales	atpD	GO:0003674,GO:0003824,GO:0005215,GO:0005575,GO:0005622,GO:0005623,GO:0005886,GO:0006139,GO:0006163,GO:0006164,GO:0006725,GO:0006753,GO:0006754,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0008150,GO:0008152,GO:0008324,GO:0009058,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009167,GO:0009168,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009987,GO:0015075,GO:0015077,GO:0015078,GO:0015318,GO:0015399,GO:0015405,GO:0015672,GO:0015985,GO:0015986,GO:0016020,GO:0016462,GO:0016469,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0017144,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0019829,GO:0022804,GO:0022853,GO:0022857,GO:0022890,GO:0032991,GO:0033178,GO:0034220,GO:0034641,GO:0034654,GO:0036442,GO:0042623,GO:0042625,GO:0042626,GO:0043492,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044425,GO:0044459,GO:0044464,GO:0044769,GO:0045259,GO:0045260,GO:0045261,GO:0045262,GO:0046034,GO:0046390,GO:0046483,GO:0046933,GO:0046961,GO:0051179,GO:0051234,GO:0055085,GO:0055086,GO:0071704,GO:0071944,GO:0072521,GO:0072522,GO:0090407,GO:0090662,GO:0098655,GO:0098660,GO:0098662,GO:0098796,GO:0098797,GO:0099131,GO:0099132,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1902600	3.6.3.14	ko:K02112	ko00190,ko00195,ko01100,map00190,map00195,map01100	M00157			ko00000,ko00001,ko00002,ko00194,ko01000	3.A.2.1		iAF1260.b3732
NZ_SMSJ01000003.1_236	1121106.JQKB01000022_gene3704	0.0	835.3333333333334	Rhodospirillales	nudC	GO:0003674,GO:0003824,GO:0004551,GO:0005488,GO:0006139,GO:0006259,GO:0006281,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009987,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0030145,GO:0033554,GO:0034641,GO:0035529,GO:0043167,GO:0043169,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0046483,GO:0046872,GO:0046914,GO:0050896,GO:0051716,GO:0071704,GO:0090304,GO:1901360	1.3.7.1,3.6.1.22	ko:K03426,ko:K20449	ko00760,ko01100,ko01120,ko04146,map00760,map01100,map01120,map04146		R00103,R03004,R03164,R11104	RC00002,RC02422	ko00000,ko00001,ko01000			iAF1260.b3996
NZ_SMSJ01000008.1_111	1121106.JQKB01000002_gene3431	2.81e-48	130.75	Rhodospirillales	gatC		6.3.5.6,6.3.5.7	ko:K02435	ko00970,ko01100,map00970,map01100		R03905,R04212	RC00010	ko00000,ko00001,ko01000,ko03029			iAF987.Gmet_0076
NZ_SMSJ01000046.1_37	1121106.JQKB01000045_gene2977	1.96e-196	397.25	Rhodospirillales	corA	GO:0000041,GO:0003674,GO:0005215,GO:0006810,GO:0006811,GO:0006812,GO:0006824,GO:0008150,GO:0008324,GO:0015075,GO:0015087,GO:0015095,GO:0015099,GO:0015318,GO:0015675,GO:0015693,GO:0022857,GO:0022890,GO:0030001,GO:0034220,GO:0035444,GO:0046873,GO:0046915,GO:0051179,GO:0051234,GO:0055085,GO:0070838,GO:0072511,GO:0098655,GO:0098660,GO:0098662,GO:1903830		ko:K03284					ko00000,ko02000	1.A.35.1,1.A.35.3		iAF987.Gmet_0134
NZ_SMSJ01000003.1_179	1038858.AXBA01000034_gene4893	5.1e-78	250.33333333333334	Alphaproteobacteria	moaC		4.6.1.17	ko:K03637	ko00790,ko01100,ko04122,map00790,map01100,map04122		R11372	RC03425	ko00000,ko00001,ko01000			iAF987.Gmet_0302
NZ_SMSJ01000015.1_38	1121106.JQKB01000007_gene992	2.02e-137	348.25	Rhodospirillales	hisA	GO:0000105,GO:0000162,GO:0003674,GO:0003824,GO:0003949,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006520,GO:0006547,GO:0006568,GO:0006576,GO:0006586,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009072,GO:0009073,GO:0009308,GO:0009309,GO:0009987,GO:0016053,GO:0016853,GO:0016860,GO:0016861,GO:0018130,GO:0019438,GO:0019752,GO:0034641,GO:0042401,GO:0042430,GO:0042435,GO:0043436,GO:0044106,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046219,GO:0046394,GO:0046483,GO:0052803,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	5.3.1.16	ko:K01814	ko00340,ko01100,ko01110,ko01230,map00340,map01100,map01110,map01230	M00026	R04640	RC00945	ko00000,ko00001,ko00002,ko01000			iAF987.Gmet_0388
NZ_SMSJ01000033.1_5	1121106.JQKB01000001_gene3294	8.42e-215	569.0	Rhodospirillales	mraY	GO:0000270,GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0005575,GO:0005623,GO:0005886,GO:0006022,GO:0006023,GO:0006024,GO:0006807,GO:0008150,GO:0008152,GO:0008963,GO:0009058,GO:0009059,GO:0009252,GO:0009273,GO:0009987,GO:0016020,GO:0016740,GO:0016772,GO:0016780,GO:0030203,GO:0034645,GO:0040007,GO:0042546,GO:0042802,GO:0043170,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044249,GO:0044260,GO:0044464,GO:0070589,GO:0071554,GO:0071704,GO:0071840,GO:0071944,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576	2.7.8.13	ko:K01000	ko00550,ko01100,ko01502,map00550,map01100,map01502		R05629,R05630	RC00002,RC02753	ko00000,ko00001,ko01000,ko01011	9.B.146		iAF987.Gmet_0409
NZ_SMSJ01000068.1_21	1121106.JQKB01000008_gene1454	1.4600000000000001e-99	279.75	Rhodospirillales	modA	GO:0003674,GO:0003824,GO:0005215,GO:0005488,GO:0005575,GO:0005623,GO:0006810,GO:0006811,GO:0006820,GO:0008150,GO:0008509,GO:0015075,GO:0015098,GO:0015103,GO:0015318,GO:0015399,GO:0015405,GO:0015412,GO:0015689,GO:0015698,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0022804,GO:0022857,GO:0030151,GO:0030288,GO:0030313,GO:0030973,GO:0031975,GO:0034220,GO:0042597,GO:0042623,GO:0042626,GO:0043167,GO:0043168,GO:0043169,GO:0043225,GO:0043492,GO:0044464,GO:0046872,GO:0046914,GO:0051179,GO:0051234,GO:0055085,GO:0098656,GO:0099133,GO:1901359		ko:K02020	ko02010,map02010	M00189			ko00000,ko00001,ko00002,ko02000	3.A.1.8		iAF987.Gmet_0512
NZ_SMSJ01000010.1_42	1121106.JQKB01000017_gene4773	0.0	827.5	Rhodospirillales	mrdA	GO:0000270,GO:0003674,GO:0003824,GO:0004180,GO:0004185,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006022,GO:0006023,GO:0006024,GO:0006508,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0008233,GO:0008236,GO:0008238,GO:0008360,GO:0008658,GO:0009002,GO:0009058,GO:0009059,GO:0009252,GO:0009273,GO:0009987,GO:0016020,GO:0016021,GO:0016043,GO:0016787,GO:0017171,GO:0019538,GO:0022603,GO:0022604,GO:0030203,GO:0031224,GO:0031226,GO:0031406,GO:0033218,GO:0033293,GO:0034645,GO:0036094,GO:0042221,GO:0042493,GO:0042546,GO:0043167,GO:0043168,GO:0043170,GO:0043177,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044425,GO:0044459,GO:0044464,GO:0045229,GO:0046677,GO:0050789,GO:0050793,GO:0050794,GO:0050896,GO:0051128,GO:0065007,GO:0065008,GO:0070008,GO:0070011,GO:0070589,GO:0071554,GO:0071555,GO:0071704,GO:0071840,GO:0071944,GO:0071972,GO:0097159,GO:0140096,GO:1901135,GO:1901137,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901681	3.4.16.4	ko:K05515	ko00550,ko01501,map00550,map01501				ko00000,ko00001,ko01000,ko01011			iAF987.Gmet_0928
NZ_SMSJ01000004.1_99	1121106.JQKB01000033_gene5905	0.0	927.75	Rhodospirillales	pyrG	GO:0001775,GO:0002376,GO:0003674,GO:0003824,GO:0003883,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006139,GO:0006213,GO:0006220,GO:0006221,GO:0006241,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008283,GO:0009058,GO:0009116,GO:0009117,GO:0009119,GO:0009141,GO:0009142,GO:0009147,GO:0009148,GO:0009163,GO:0009165,GO:0009199,GO:0009201,GO:0009208,GO:0009209,GO:0009218,GO:0009220,GO:0009259,GO:0009260,GO:0009987,GO:0015949,GO:0016020,GO:0016874,GO:0016879,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0032943,GO:0034404,GO:0034641,GO:0034654,GO:0040007,GO:0042098,GO:0042100,GO:0042110,GO:0042113,GO:0042221,GO:0042455,GO:0042493,GO:0042802,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0045321,GO:0046036,GO:0046131,GO:0046132,GO:0046134,GO:0046390,GO:0046483,GO:0046649,GO:0046651,GO:0050896,GO:0055086,GO:0070661,GO:0071704,GO:0071944,GO:0072527,GO:0072528,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901657,GO:1901659	6.3.4.2	ko:K01937	ko00240,ko01100,map00240,map01100	M00052	R00571,R00573	RC00010,RC00074	ko00000,ko00001,ko00002,ko01000			iAF987.Gmet_1276
NZ_SMSJ01000023.1_65	1121106.JQKB01000002_gene3462	4.97e-158	405.75	Rhodospirillales	kdsD		5.3.1.13	ko:K03281,ko:K06041	ko00540,ko01100,map00540,map01100	M00063	R01530	RC00541	ko00000,ko00001,ko00002,ko01000,ko01005	2.A.49		iAF987.Gmet_1278
